"var1","var2","var3","var4","var5","var6","var7","var8","var9","var10","var11","var12","var13","var183","var1640","var1839","var1897","var2425","var2456","var2619","var2714","var2746","var3005","var3006","var3423","var3665","var3693","var3705","var4155","var4212","var4288","var4353","var4701","var5016","var5343","var5673","var5808","var5982"
-0.833044702258655,-0.927612107834893,-0.344406200069088,-0.927612107834893,-0.927612107834893,-0.344406200069088,-0.927612107834893,4.54763863815915,-0.667292508632092,-0.927612107834893,0.0578990248732991,-0.927612107834893,-0.927612107834893,-0.593762077008926,-0.746711425011475,2.32024182111852,1.16012404335279,0.649237820544709,-0.461271325345165,2.0789070611782,0.799290212418606,-0.927612107834893,3.46749241090827,2.68162550342128,2.34253954081836,1.90659696681672,0.020452815976606,0.76385048907771,2.0836887898027,2.50489376273619,-0.927612107834893,2.14384094994961,0.34333912453961,-0.833044702258655,0.708198140585304,-0.927612107834893,1.27429661129343,2.02977787897639
0.134178583664533,0.0757410258208047,-1.18814214417945,-0.58753331854053,0.240412928631492,1.13495060875211,0.0344715416864245,3.74778127286888,0.240412928631492,-1.18814214417945,-0.236199677939591,0.134178583664533,-1.18814214417945,-1.18814214417945,0.0130755070983889,0.534341783113187,-1.18814214417945,0.0344715416864245,-0.15361384801893,0.666215287107717,-1.18814214417945,-1.18814214417945,2.321202510214,0.94308020983337,0.510270919315352,1.06707642890121,-1.18814214417945,-1.18814214417945,0.873723573890732,1.26171203081399,-1.18814214417945,-0.466430241974385,0.240412928631492,0.273114748251813,-0.631978720858074,-1.18814214417945,-0.780886173551003,-0.58753331854053
-0.138314070157063,-0.422742166405186,-1.07968157335226,-0.695396655042227,0.67964939575406,0.55309325249931,-0.00738025988344957,3.94281606840572,-0.376500643084808,-1.07968157335226,-0.0384572480951508,-0.33241068305977,-1.07968157335226,-1.07968157335226,-0.576771631079187,2.1840530189556,-1.07968157335226,0.854911987579631,-0.249944499830057,1.82810616959248,-1.07968157335226,-0.4713560644926,3.22426747387256,1.99352820964821,1.47418697250049,1.13979584879185,-1.07968157335226,0.602552990200712,1.57147880456768,2.34261363118247,-1.07968157335226,1.53615434725054,-0.0705878920291221,-0.290280937227946,-0.831022372049382,-1.07968157335226,0.55309325249931,1.23508512840111
-0.152343235026019,-0.399180910352048,-1.05130797901161,-1.05130797901161,0.127317088337249,0.252946158307517,-0.116836361236498,3.83119091280799,-0.227649054319046,-1.05130797901161,-0.227649054319046,-1.05130797901161,-1.05130797901161,-1.05130797901161,0.100045019750684,2.35854622617381,-1.05130797901161,0.695135202129028,-0.498306242107555,1.50894251337061,0.320986918426231,-0.804470303685585,2.78172814903824,1.59183563578461,1.7089246729444,2.18550785182373,-1.05130797901161,-0.189242885513994,1.38331344340035,2.1134631120106,-0.267690011524974,-1.05130797901161,0.298848944370251,-0.152343235026019,-1.05130797901161,-1.05130797901161,0.916760588294123,2.16723891881193
-0.436655185554453,-0.880366464312306,-1.05641094679647,-1.05641094679647,0.478109129436413,-1.05641094679647,-0.340017459458243,4.28761600641522,-0.436655185554453,-1.05641094679647,0.153221157833522,-1.05641094679647,-1.05641094679647,-1.05641094679647,-0.544051478764476,0.125231621011449,-1.05641094679647,2.04777348794146,-1.05641094679647,2.45339392013981,-1.05641094679647,-1.05641094679647,3.25240693735772,2.24995916937663,1.71822091108804,2.38203333668863,-1.05641094679647,0.257709101227264,2.4508428713402,1.82158918900308,-1.05641094679647,1.47087163541737,-0.211083364536381,-1.05641094679647,-0.295099062415072,-1.05641094679647,0.901911013997396,1.66206721732042
-0.32294796545685,0.0778133121886617,-1.17831600287942,-0.721349845812899,0.902219349063138,1.24108392688746,-0.888553019810588,4.47324776354467,0.154413061230151,-1.17831600287942,-1.17831600287942,1.03056573043056,-1.17831600287942,-1.17831600287942,0.116964575490966,-1.17831600287942,1.52936339628714,-0.888553019810588,0.497461871801379,0.769467948004394,-0.773558525617665,-0.773558525617665,2.16971753514287,0.545317486876796,2.2210953615576,-1.17831600287942,-0.625564612098218,-1.17831600287942,-1.17831600287942,0.982899364772885,0.116964575490966,-1.17831600287942,0.392948393047601,-1.17831600287942,-1.17831600287942,-1.17831600287942,-1.17831600287942,-0.0516066360811135
-0.304686467413639,-1.08873346167881,0.238800056720596,-1.08873346167881,-1.08873346167881,-1.08873346167881,-0.9939564150622,4.84760392504425,-0.561073367130047,-1.08873346167881,0.264630244962663,-1.08873346167881,-1.08873346167881,-0.9939564150622,-1.08873346167881,1.38227345351531,-1.08873346167881,0.569644766117791,-0.101037606043096,1.31366650501771,0.450172501271019,-1.08873346167881,3.36468799757443,2.76700904695691,2.33562219089672,2.06739138538104,0.289806433618311,0.888021383918899,0.531393652766957,1.7743597248627,-0.450469890927965,1.21086641441527,0.693003505866754,-1.08873346167881,-0.0648733902794103,-1.08873346167881,0.338323681969033,2.41203506351399
-1.13009766021963,-1.13009766021963,-1.13009766021963,-1.13009766021963,0.327078620886974,0.605790004606201,-1.13009766021963,4.29087584776335,-0.242379299484612,-1.13009766021963,0.57294559307499,-1.13009766021963,-1.13009766021963,-1.13009766021963,-0.458564644037947,2.38380680044329,0.110893276333639,1.01990518328104,-1.13009766021963,1.70710674613518,-1.13009766021963,-1.13009766021963,3.00374554198795,1.90340211096562,2.23960257362193,1.69143819946273,-0.560639739848049,0.188440040447917,1.97670896742772,2.01138207613547,-0.167818107385588,1.80085682958345,0.448338845641527,-0.132584502652808,-1.13009766021963,-1.13009766021963,0.698128160645605,2.00378346971454
-0.536711981962561,-0.933648133040856,-0.255081300826924,-0.933648133040856,-0.473531028375308,0.264385186962297,-0.35822555843265,4.91175846849274,-0.305295640959217,-0.933648133040856,0.680330964534444,-0.933648133040856,-0.933648133040856,1.18416940088039,-0.604253588656286,1.91744124625583,0.108666417588166,0.942952019176229,-0.536711981962561,2.10563357627586,0.29276297110603,-0.933648133040856,3.18551672349167,2.31791796178557,2.05611214522316,1.88498639549562,-0.207317437577991,0.641935258935391,1.49898851467923,2.30725762047028,0.0743132435576463,1.20641956328169,0.471249394635941,-0.35822555843265,0.538791001329665,-0.933648133040856,1.33024311683028,2.1652411593229
-0.935920682736965,-0.935920682736965,-0.213379756521832,-0.935920682736965,-0.935920682736965,0.46164652353133,-0.935920682736965,4.36548019348286,-0.843102190605845,-0.935920682736965,-0.00538910968195506,-0.935920682736965,-0.935920682736965,0.591687013865336,-0.758365546240986,1.94679858309765,0.916460173472536,0.825094115714598,-0.935920682736965,1.34466345042437,0.650726730237433,-0.935920682736965,3.36739846979737,2.50964070487675,2.44829809668717,2.43616264910407,-0.168075910552684,0.19682195303294,1.39928657389006,1.80588499432845,-0.478204327020222,2.41142844170134,0.165903258820683,-0.935920682736965,0.916460173472536,1.08915815742252,0.571184002539849,2.66379731631843
-0.256112845580187,-0.920793731072031,-0.920793731072031,-0.920793731072031,-0.209326404788157,0.521513940337536,-0.920793731072031,4.52610451131571,-0.209326404788157,-0.920793731072031,-0.357146396328743,-0.920793731072031,-0.920793731072031,-0.53198033811317,-0.209326404788157,2.21813916777856,-0.920793731072031,2.05629321439027,-0.53198033811317,1.24808286718793,0.563213197754219,-0.920793731072031,3.04608211469309,1.85087571132122,2.1146810093735,2.19609378728913,-0.745959789287604,0.33380823727272,0.713943455010447,2.11871862299027,-0.53198033811317,-0.53198033811317,0.307534489163101,-0.829397767147676,0.945201424411104,-0.920793731072031,1.14259950883842,-0.669204290158787
-1.00018674978563,-1.00018674978563,-0.420718257475837,-1.00018674978563,-1.00018674978563,-1.00018674978563,-0.13710737151613,4.86957604571224,-0.53683446454025,-1.00018674978563,0.014861816221237,-1.00018674978563,-1.00018674978563,-0.0581974031457153,-0.741535382129541,2.5408007129571,1.40759695609066,-0.600459656761513,-0.600459656761513,2.18489631509692,0.341529689878404,-1.00018674978563,3.41042160958594,2.49351542607765,2.41341754538911,2.4704535952003,-0.367416178569225,1.14378856718828,2.3396448909553,2.10371068596511,-0.179064695615432,2.23429403914374,0.146503514443576,-1.00018674978563,0.566558096982724,-1.00018674978563,0.262619721507989,2.35942846414562
-0.886588611992651,-0.886588611992651,-0.794352193641572,-0.886588611992651,-0.886588611992651,-0.886588611992651,-0.886588611992651,4.39072787656576,-0.886588611992651,-0.886588611992651,0.968513081938324,-0.886588611992651,-0.886588611992651,-0.886588611992651,-0.886588611992651,2.46434805772848,0.690108780936638,1.51817958573585,-0.431742640002698,2.5568602275886,0.405358556117445,-0.794352193641572,2.96474796807706,2.17679959501392,1.58816789979191,2.98266977496935,1.21802718040607,0.745423831039884,2.05048688122857,2.20496894096746,-0.373073167426769,2.30653487086693,1.07615168079999,-0.794352193641572,1.71457557015042,-0.886588611992651,1.30223243304326,3.06108676609595
-0.899454209918988,-0.899454209918988,0.0684525893574468,-0.899454209918988,-0.899454209918988,-0.899454209918988,-0.643784738828483,4.62977142406974,-0.721784983172281,-0.899454209918988,0.47552837018309,-0.899454209918988,-0.899454209918988,0.293093936725233,-0.899454209918988,2.6271926510115,0.79660019472926,0.761793536491045,-0.806576076116844,1.79627626602413,0.321341793710036,-0.721784983172281,3.54129309917009,2.58173527919603,2.07201001388796,2.60339134443514,-0.806576076116844,0.401481408464396,2.06272915487443,2.20961021497691,-0.899454209918988,2.60071050964779,-0.176449006088123,-0.899454209918988,1.53815217693398,0.171124602890742,0.878537748795521,2.58446875316399
-0.904070115178142,-0.904070115178142,-0.904070115178142,-0.904070115178142,-0.904070115178142,-0.904070115178142,-0.441616628768183,4.61924768235479,-0.904070115178142,-0.904070115178142,1.03829925419181,-0.904070115178142,-0.904070115178142,-0.00249868646309225,-0.904070115178142,2.60534601186381,1.07846548379816,1.15419022202679,-0.174051259114252,2.49672426118965,-0.381965881461639,-0.904070115178142,3.59002634847623,2.86733665844451,2.12833202312144,2.44902820364348,-0.272526976027162,1.17818985061259,2.53626951507936,2.30922810489951,0.109009485749508,1.7927410281534,0.270673171239304,-0.904070115178142,1.24686441275486,-0.904070115178142,1.60442074391933,2.27483460756475
-0.838670522649406,-0.838670522649406,-0.838670522649406,-0.838670522649406,-0.662619526155552,-0.662619526155552,-0.838670522649406,4.29843559307603,-0.838670522649406,-0.838670522649406,0.938577339610899,-0.838670522649406,-0.838670522649406,-0.0344075289581974,-0.838670522649406,3.06363310201942,0.675996203112185,1.14480601516595,-0.838670522649406,1.97351606494341,-0.838670522649406,-0.746638332788705,3.0077415017707,2.50786880051993,2.12386328862441,2.34023011604969,0.0839781482835153,1.23908641823583,2.64282392957728,2.53465160908148,-0.326292096258172,2.7998845555298,-0.384831663770248,-0.838670522649406,0.37100634086848,-0.838670522649406,1.1069342146216,1.80165425999692
-0.85232700835804,-0.85232700835804,-0.85232700835804,-0.85232700835804,-0.85232700835804,-0.524117061843076,-0.393864617625215,4.78224265241941,-0.85232700835804,-0.85232700835804,0.547518102250314,-0.85232700835804,-0.85232700835804,0.988404443361038,-0.334728672015943,2.12206919019902,1.01752434798396,0.774428208876129,-0.674482473531727,1.68645197392218,0.755847754466821,-0.334728672015943,3.34340911958738,2.44232169465367,2.54941335301617,1.78922529500238,0.736906492077446,0.755847754466821,1.2800443867443,2.30682363134447,0.57047079330745,1.32292796766488,1.22364461225026,-0.17620049835809,0.397152690561663,-0.85232700835804,1.03176466458575,3.13167477154782
-1.03859879236196,-0.707442748231498,0.0749273972714387,-1.03859879236196,-1.03859879236196,0.249062636444595,-0.308383905866477,4.74682118502412,-0.516354359091128,-1.03859879236196,-0.136785266562957,-1.03859879236196,-1.03859879236196,-0.516354359091128,-0.262598896959839,1.03229047281194,1.22760592731033,0.373811691070167,-0.516354359091128,1.53744272187645,0.772870533435187,-0.356403195425318,3.13995506877999,2.26868335125229,2.28897685793628,1.3651596595936,0.325792401511325,1.12391008624137,1.63320432997865,1.91471026362267,-0.176962281922658,0.862404976159616,0.788370069585608,-1.03859879236196,-0.218849463142048,-1.03859879236196,0.396970411436014,2.72526239263118
-0.306310186152437,-1.17757047184283,-1.17757047184283,-1.09066416117782,0.130977070942,-0.0617000783224768,-0.592311338476831,4.48229886396284,-0.342072656528632,-1.17757047184283,-0.175827100301667,-0.271897569630152,-1.17757047184283,-1.17757047184283,-0.342072656528632,-0.306310186152437,-1.17757047184283,-0.870766300599159,0.173395235918783,1.22225449592295,-0.641611242623007,-0.870766300599159,2.0899756683361,1.46802149895373,2.34466130533199,-1.17757047184283,-0.592311338476831,0.39329309649745,-0.035268485284965,1.4270336497397,-1.17757047184283,1.53093100070291,0.948939228285058,-0.206739420349758,0.0154015560262853,-1.17757047184283,-0.807856798849971,2.12719822887502
