"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
-0.392951416945404,0.201200342075859,0.424665411959716,-0.159107831687016,-1.06335711359057,-0.687263588656976,-0.233399636899916,-0.649208186357757,1.74920571712128,-0.645695014041577,0.804877341717643,0.399632896680775,0.0677760845332121,1.86654910594579,-0.0331443993014035,-0.746841890441702,-0.614002677109756,0.0276250709600168,1.7997598813703,-0.0701553518408672,0.608819068094742,-0.841099726399289,-0.119800697982956,0.905673518634695,4.28356453773648,0.68237375885087,-0.812571746482744,2.39252519953722,1.39500307927654,-0.855363338980965,1.74381081791623,-0.834200206820057,-0.798063773102627,0.0465609888181858,-0.303096217908805,-0.8125717469738,0.0917206467070162,0.484481100073413,0.997896498740434,1.99769468650878,0.294527852652431,-1.11714251521945,-1.13082187419071,0.587204990298882,-0.467328733681524,-1.12342606878678,0.391266888901372,0.404783853663589,0.337019344576859,-0.736886936468906,-1.11714251423734,-1.18246668675525,-0.130132203577079,-1.13199682112094,0.277601468848419,-1.13082187419071,-0.0252476626822849,0.848020428718727,-1.27557672038046,-1.13082183490622,-0.374126536687473,-1.13082187811916,-0.745723589776344,0.475852563206393,1.0343077176177,-1.27557671055934,-0.872490697305805
-0.15472970074693,-0.823262829069221,2.4981801913206,-1.10584283532936,1.5549640014051,-1.16154253146178,-0.343761834433157,2.17307151206797,-0.942802853686529,0.585499160568878,-1.1245456804315,1.44446298048492,-0.234214816436509,-1.15552242886629,1.47612408638188,0.702357010960476,-0.943247846955955,0.938224660530521,-1.19024819860151,0.156800239112678,-0.863426832482771,-0.524681074386453,-0.829025856981253,-0.498276999341374,-0.724535980023342,-1.13832591932251,-0.817727947023902,0.129300302102016,-0.942802833899376,-0.860835247797997,-0.817427578051076,-0.826004836675595,-0.803112958419209,1.4543377806361,-0.510815392592835,-0.316722956870281,0.253696511417407,0.5006517315365,0.54995710253313,2.22212972768061,0.182952591899007,1.84691758242806,-0.130253770912574,0.459625480203633,-0.860367732791754,-0.66507732845065,1.07268861550911,0.355699843788847,-0.253476009467798,0.436555124801032,-0.0340129895827939,1.67288941912376,-1.13832591932251,0.397346904165362,0.581163433381892,-1.13832596245851,-1.16203567973455,0.262834217387943,-1.28414871384736,-1.13832596285425,-1.12454568142086,-0.55307657494486,0.910853087724007,1.04661735047315,0.940820838802716,-0.4519174792373,0.715470609805542
-1.07851867271631,-0.159610300808506,0.215346530924988,-0.096277468847024,1.05054833702739,0.654913562334632,1.08612804726661,-1.12722358632204,0.603475664137929,-0.532284344792107,-0.282926275070727,-0.245790430837087,-1.12376919381846,0.02061243251614,-0.304137442528257,-1.18695982063542,-0.745538129941946,-0.543736577199066,-0.78086399912064,3.13230020326643,-1.04693581196328,-0.783374105068982,-0.473375306237725,-0.811856150095431,-0.718395715907432,-0.817727119250275,1.36997300965811,-0.102668756930349,0.185734540304198,0.209618661793751,1.80307756082472,-0.820485934889128,-0.844177275137355,1.43002915079879,-1.13591047316051,-1.1578324324179,-0.817727119250275,1.68318804271313,-0.749941293350302,-1.0785186229455,-0.838238574884588,-0.905821613620564,-0.817727119250275,0.883706360245486,-0.205269042054661,0.720746859639494,-0.780147386127404,-0.365786129984422,-0.683612350495914,-0.817727139158597,0.766059335439926,-0.700030574484405,1.28932200796323,-0.216189164829394,-1.15783240454625,0.651624490528338,-0.527217397113954,-1.18695982063542,1.35745527389993,1.22528907994792,0.222973010942681,0.398470734961095,-0.938446856199561,0.0522559937431471,-0.156539704919415,0.303613988797401,-0.319013498210257
-1.11779583017995,0.13545948048144,0.613052633551287,-0.312291627699917,1.88093232255489,-0.484220805983327,-0.0225828024942954,-0.339633092719531,0.214417064586313,-0.874628699861203,-0.421881481919286,1.84947547971343,1.21878016144113,-0.213903203139599,1.31958077061826,1.48535942120533,-0.976041066478747,0.618207470552251,-0.0718980661427357,2.26027568114844,-1.08583349399024,-0.819105031728163,-0.811464414222958,-0.00240625276977152,-0.75334593725306,-0.140965564575984,3.32275750782459,-0.945891644901553,-0.97558796878453,2.39257115658397,-0.15471935425105,-0.856662771859762,2.53069086248622,-0.943023775648287,-0.0729616449316426,-0.848235156762087,-0.0962658833722798,-0.740769418851602,-0.785270496833026,0.500620773456749,0.548291808654779,-1.16064078158996,-0.853870827547834,-0.396970142887677,0.831849891592923,-1.16708594468006,-0.356545927711555,-0.867930935159156,-0.954966352169335,-0.344006109034625,1.1471618543513,-1.22764536887375,0.547668445232476,-0.293171929102685,1.80170719845552,0.201752653613548,-0.354331513216854,1.44596949837549,0.927068344833367,0.711617369104628,-0.193184132945012,-0.853870805385556,1.34980586428535,2.33063070818695,-0.971204229956525,0.411711235667245,-0.179493164260894
3.41644413531557,-0.828492423455022,1.97404945541175,-0.356563818566413,-1.07384602465475,1.45342807463904,-0.0178457408810848,0.716269341359916,-0.774299149958903,1.11568504388074,-0.915431708360398,0.352250824840967,1.51391509861966,1.06267234819323,-1.16554966984251,1.36642543029427,-0.373695593269831,-1.14250324721593,-0.624192933357159,0.977550335826746,-1.05469535731629,0.294828148313336,-0.878862322138006,0.693091886300444,-0.730463620668686,-0.828492443102274,-0.822996710931132,1.3803726311002,-0.562701174469956,1.69314907698337,0.44233618485427,0.552392602844821,1.8163981921994,1.03951963393537,-0.926823774269105,1.58405186728795,-0.828492443102274,-0.589615057395229,-0.761595516050286,0.0939386823606083,-1.09216868804444,-0.352486914635969,-0.828492443102274,-0.77247102624294,-0.477665665022919,1.8507273437794,0.455367912147194,0.50891908497175,2.46826531607131,1.53814310695887,0.86241272597414,-0.712339306107765,0.290226039946675,0.497352382502266,0.202817856681146,0.716318818051316,-1.04511510888706,-0.369280750717291,0.63767498590268,-0.739185742965303,0.768133070684306,0.422418238309973,1.76289646659537,0.470480617390298,1.27976426107688,-0.918228337450954,1.09867004654679
-0.407782001413331,-0.33378017077788,1.26668611634648,-1.11791955794034,-1.08198884582017,1.55324787929909,0.933518621677053,-0.998674233060147,0.338353948472428,0.957378287208297,-1.13686028531244,0.302261674071888,0.327325947420478,0.161200102990966,-1.2033986277313,-0.30561536027466,-0.953256216404454,-0.570847858316729,0.0686378584373451,3.89989774466386,-0.547077622195257,-0.183919798216181,-0.837581300793211,0.660730667085478,3.1568158477968,-1.15081584610392,2.34630170517086,0.264175394157617,2.40814021428996,1.15238071030842,-0.436351570771789,3.01394300754047,1.354076412136,0.398797360402193,1.02845410810978,-0.826139676697753,0.422995502262301,1.79721863536223,-0.428573904342054,-1.09424645416517,-0.29343752551613,-1.13686028531244,0.366904779495967,0.761640540264703,-0.869321910015898,-1.1432707486414,0.700144919028779,-0.226838351240114,-0.932295219591068,0.116069862352748,-0.563441176251173,0.794633974801777,0.409313975842296,0.612188967393699,-0.82613969673661,0.208102347666796,-1.17482720578054,0.985584254517392,-1.29849359340524,0.242309980618042,1.10342548275771,0.9225767947226,2.12464619991267,-1.15081588618164,0.990587041264717,2.42381235364525,-0.708798520130782
0.434864512894634,0.675806303700986,-0.235356630421233,1.49123855873739,-0.618465308843481,-1.06942144482614,-0.0725481226926832,-0.10333595945966,-0.938858957122999,3.81639633104084,-0.555955794971196,1.90577543093362,0.125517137282514,-1.15787788271726,2.01506861780725,-0.748350688230187,-0.372912003850875,-0.508636109949831,0.99762004045084,-0.880473336463884,-0.686441969933621,-0.84291602752455,-0.825546686107112,-0.406210336665464,-0.676041582685431,-1.13358333497338,-0.531966232154805,0.440236513052355,-0.486943744883154,-0.857226208428869,-0.813995824139058,-0.835993993916314,-0.7997396976822,-1.11985938765647,1.02145451873212,-0.814294985847728,-1.13358337438603,-1.08492940567878,0.309916347121489,-0.819807240841826,0.4003681498614,-0.516262994437804,0.802631365616273,0.492932431149894,0.348787239238377,-1.12616344078891,0.831180791554767,2.76327843998172,-0.918688923341502,-1.13358337438603,-1.11985935809698,0.347495531952857,-1.13358337832729,-1.13476215448181,0.805650753840445,1.02325020826498,-0.379692311545628,1.2821569018677,-1.27881046507813,-1.13358337438603,-0.789996930378127,-1.13358333497338,0.780122730112464,-1.13358337438603,-1.15719624391688,-1.2788104612354,-0.308587687281828
0.126382873528248,-1.06702102520011,-1.11520603595204,1.15943705039925,-0.401849154149717,-1.0831297955854,1.38758998281118,0.0802902503755663,-0.388098036337549,0.920143039730773,1.01212774468708,1.33061176275681,-0.541952068753351,0.929039128970711,-0.0378833247579619,-0.759535980605054,-0.951987940125198,-1.14898401827176,2.96183369398783,1.23031835710445,-0.871868333009042,-0.854844448663034,1.27073316442185,0.647688632229866,-0.686658665672746,0.645720784181796,-0.825998492751767,-0.246756470086919,-0.95154133162225,-0.869267088978547,-0.82569697515964,-0.847868029205272,-0.81132882499414,-1.13396412734169,-1.03797986364674,0.305488720518078,-1.14779592227433,1.37061026079976,-0.289293921530523,-1.08203080281554,-0.919439946997287,-1.13396412734169,-0.0389899601112406,1.2005483496999,-0.0226388902385649,1.46038351433392,-0.713772418533789,-0.23201081344119,3.00787307923812,1.55959844679815,-1.13396409754992,1.0970527055694,-1.14779592227433,-1.14898400834117,-0.507121810146554,0.356467931663583,-1.09008488413208,1.58426716979534,-1.29416429448723,-0.371243816151656,0.581226369341006,-1.14779596596893,-0.708025410307395,-0.86263730179125,-0.150549296384981,0.615186798478546,-0.430589775281191
-0.327458030781012,0.837428005880418,-1.10767800332771,-1.1076634092934,1.35160543668821,0.542470244831166,-1.1325964546776,1.42857801181918,0.419791678870218,-0.913418399103324,0.915579953402828,0.00351456985716079,-0.462489906779486,-1.16431419862031,0.50610681673068,-0.754744863513475,-0.945715903623218,1.10823947401176,1.7981458399068,-0.63138657720177,2.21368583390775,-0.67565104598775,-0.831948843268605,-0.916749504680182,-0.512596675936852,-0.110854005153057,-0.820695943126667,0.791277225147933,-1.09070500346268,0.320477767678116,1.63847450102656,-0.842397196273653,-0.150428548473736,0.215097459347219,0.130053710200691,-0.820695942633958,1.97268111404774,0.0766683917275112,-0.969487673809773,-0.826208746466622,0.317193922728244,-1.1262917825833,1.07936111227504,0.0990926674298355,2.87526898291218,1.98614246998166,0.0436112583601329,1.10800585613973,0.0985396954294858,-1.14001718115693,-1.1262917825833,-0.540677164769928,0.230131562427593,0.0990926723569234,0.180572049848631,-0.244623254770691,0.499745877292739,-0.754744884207245,0.965002782651373,0.44695913890162,1.83547616268997,-0.188537553153235,-0.863735141726728,2.651647186775,-0.940984568940503,-1.28525920812585,-0.628230575401234
-0.840348478786567,0.0457745886693949,-0.693646909661632,-0.761644971621322,-0.210892275459764,3.18279254802203,-1.15141495302369,1.86818563550816,-0.341370470875785,-0.928889871322786,1.91448109627025,-1.14794306691882,0.331578711704875,0.139862448993532,1.48283474611916,-0.767793283557618,-0.105110055607007,1.47577141825826,-1.21145420028835,-0.642551195461913,-0.88096342436392,-0.863812578932443,-0.391879862151997,0.639402242406062,-0.694372387359357,0.215215220447388,-0.834751471473346,0.0265647768235147,-1.10888378047476,-0.878342772494339,-0.270660745682247,-0.856784107296539,-0.819972392059251,-1.14501397347485,-1.04831391121443,-0.834751468471949,0.538330395152908,0.849072940606604,1.96168405245627,-0.840348476785636,-0.600699584237401,-0.421833645136609,-0.065266889279977,2.59778593723656,-0.483056612403121,0.725211835335289,0.585114412329832,1.15973965076024,-0.544972964428633,1.08820042044595,1.09196900465882,0.488994139951903,-1.15894900399831,-0.538988378704148,-0.834751471473346,-1.15894899999645,0.429783375332043,-0.767793263548304,0.603192343304112,-0.165831960637434,-1.14501400248836,0.514611748519903,0.580783798501581,-1.15894895997782,-1.18292492038608,-1.30640899415555,-0.89579017396769
-1.09410809802138,-0.833105150999813,1.40506358433002,-1.11764611244216,-1.08192051118134,0.138373512222806,-0.427219427687831,1.3327155816527,0.720225261628257,0.450783871449715,-0.297870644730854,2.67179848648279,1.07301697078381,0.17097522640055,-0.0319071097128299,-1.20263722403726,-0.14244883678994,-0.263939690812024,-1.00462905953209,-0.894442794867274,-0.969554961368596,-0.798724261823137,0.896473937174038,3.07689865788768,-0.733693190049447,-0.833105150999813,2.90118745374291,-0.924107134875905,-0.953474699982982,-0.870938332248812,2.44698058991177,-0.83586618369419,-0.812815470872339,-0.921271056685274,-1.15154648330391,-0.736918074244033,-0.742538397130404,1.53425869487196,-0.765264336196697,-1.09410809802138,0.956437055980842,1.71937499371694,0.410114250381052,-0.436950402748373,-0.870467543049998,-1.14285258559648,-0.79549492650314,4.11003511127639,-0.123520131094686,1.89744711721918,1.67599508039266,-1.20274149872321,0.272157725094406,0.61409571958904,0.172377237260246,-0.0416484474874569,-1.05278425615841,1.38506722420192,1.36924089115277,-0.583798294123323,-0.289568932216587,0.507659488234639,1.44236772222657,0.617002021555469,1.23603352142063,-0.924107174724834,-0.493677828338498
2.9055883856724,-0.282119175991679,-0.0267531839535193,-1.13865101707035,-1.19565990459404,-0.389769438702426,0.952723273131429,-0.887806154255647,-1.03006836474412,0.862199609756659,0.66046837148164,0.647199026013163,1.33614095616711,1.61827267884942,1.47697495068083,3.11902800814074,-0.791682737740317,-0.654719241043263,-0.476750122394501,1.16910058356707,-0.890537249172354,0.099045148177533,-0.855327662998897,2.27912397106111,-0.701680903582117,-0.282119175991679,-0.958051359902762,1.13707501937252,-0.136479017234169,0.988168218630267,-0.328315405303658,0.115016532680972,0.880001942132268,2.13115678694444,1.15783393100037,-0.330983453999783,-1.17189764320214,0.333776062904793,1.48706366236934,-0.849429181289224,-0.606870854641319,0.0997323915750038,1.15675041616849,0.522893606634607,-0.893142385312648,-0.454190256454716,1.14376529765616,-0.140550928592297,2.67344784928169,-1.17189764320214,-0.537476084902381,-1.22514629822857,-1.17189764725258,-0.675033772052138,2.15205762016043,0.183671852810712,-1.19616464396199,-0.100112156575862,-1.3211478570451,0.108478194766205,0.953912414508263,1.12705052347117,-0.242173272495573,-1.17189764320214,-1.19616464092416,0.427741705027813,-0.572672580031047
0.6234925625224,-0.828287026631386,1.27945400386466,1.07805793580472,-1.07963301133218,0.640144043933475,-0.632341903040641,-0.0650720080962496,-0.857294684004796,-1.09840317249931,-0.823838173507816,-1.13474608804389,-0.3686127428719,-1.16625503138457,-0.429664409601981,-1.20157740707866,-0.50105656595603,4.17102532318258,-0.169018492540442,-0.697250372010975,-1.06001461846438,2.52876099653241,-0.356756264569488,-0.822351543231748,-0.727864021446663,-0.828287046758492,-0.822657089800644,-0.242101131526417,0.238918125696428,-0.0760444113422506,-1.10252387027643,-0.738459080713177,-0.0330415563578155,0.824105360120902,0.188389452125413,0.0528951206583988,-0.828287046758492,1.02844666173862,0.635003787502268,-1.09194451015217,-0.266263312042451,0.417942254864104,-0.828287046758492,-0.692121497457905,0.176814014634646,1.09649061069931,1.46725483814052,-1.09907028943515,0.325266755249965,1.38195527961581,1.12284820858003,-0.618056360863473,0.0512568044647553,-0.00994450427534195,-1.17212991408239,-0.162937809182962,-1.05020039025412,0.475305486616512,0.711321219655058,0.0512568044647553,0.283330424513854,0.953566022129721,-0.856531677513137,0.478108964970554,0.389486418315622,1.39862077049864,0.114136544732385
-0.399641165626103,-0.84073146817369,-1.16166495495862,-1.12859151055698,-0.105437052623562,0.54286562199811,-0.178078946986186,2.25202409915472,0.241235364417494,0.277170675084301,-0.531540297161563,-0.0589666609121641,2.54649197138836,-0.227213532677011,0.0994047637090857,0.351131567160749,-0.767644963344684,-0.96295203363407,1.1691909910311,-0.802684499409617,-0.0224468210094189,-0.80595133667213,1.01454314492686,0.574516019236838,-0.740165126423102,0.077769307095433,-0.175516495620754,-0.932790230327283,-0.962498798486733,-0.96020567037011,-1.1153597100652,-0.84352456072096,-0.867510445461181,-0.929921176492053,-1.16287062347783,0.041708419542066,-0.84073146817369,-0.535780807188687,-0.77210286521758,-0.941067586975976,-0.065503134074607,-0.929921208741386,-0.588529589721804,1.15777762963992,0.0389359705989905,0.235774501238225,0.527827768165121,-1.11190120090844,0.394957904601089,0.667125858998071,0.432152049835694,-0.721571634489538,0.0400677649667499,-0.869016410697823,1.00157296714787,2.2611243267572,0.286034296386156,0.0836039450814651,0.755016759700561,1.14607367152595,0.00889570898098808,-0.84073146817369,0.0159751440048999,-0.840731466158107,-0.735542164402314,-0.932790227303908,-0.335817548995546
-1.08504989630058,-0.824385721166253,-0.690671204913644,-0.42966329141494,-1.07287808191618,0.163658851025638,-0.573166346840512,0.357954584105291,1.07983070706163,-1.09143518787793,-0.912437173077348,-1.12736546295388,-1.13027835233637,3.7398297899935,-0.473682170262254,-1.19343806754884,-0.752231962159683,-0.0759365511992144,2.35985502028229,3.25090908157523,0.411361789544749,-0.79004946124451,1.34918798951411,-0.72760482410875,1.61788657259305,-0.824385721166253,-1.16432489361788,-0.823085216330493,0.202032836345786,-0.942335163708175,0.964981362915067,-0.82714316766079,-0.850822938344016,-0.147642279299487,0.27692179322232,-1.16432492346578,-0.824385719176393,-0.108950512343631,0.132658835138918,-1.08504984655408,-1.09143518787793,-0.147642275319767,-0.824385719176393,2.34796451240501,-0.711209968664856,-1.07643542327467,-0.78682431805737,-1.09209472597746,1.04651825398427,1.89183785077945,-0.912437173077348,-0.534191253669646,0.082392948044563,1.33353038615175,-0.449033891938763,-0.120288494801908,0.0116307637960228,-1.19343808744744,1.09597467200332,-0.575402497773695,0.961117169226874,-0.0339564381282115,1.42285912322236,-0.824385721166253,0.357476739126728,-0.294465925526453,-1.28786746049448
-0.85231790232001,-0.847786001022414,-0.892294927498207,0.159869619850113,-1.09852415582066,-1.19104542341719,3.82345663784883,-0.246997052197526,-0.969085720992897,-1.11724892676331,-0.00440066116673949,-1.15644313898197,-1.18935665345152,0.0376376059918077,-1.02063538320982,-0.774980172287105,-0.969537234774214,-0.33425506555897,-1.22017368427361,0.977487591751189,-0.888541284367426,-0.871331150161072,0.884228516000693,1.76458662328272,4.54022058529563,-0.847786001022414,-0.842169659496616,0.794545801853175,-0.969085720992897,-0.885911541610903,-0.841864848792262,-0.673826960093883,-0.827339527466887,1.14986715464913,0.718752277062183,-0.842169639418183,-0.847785978936136,-1.11791443046913,-0.779420934561667,-1.10100256742122,-0.107680339128768,-0.0469178170433217,-0.184045711770858,1.60943487264821,-0.885437118336557,-1.15992704843234,-0.909597638343459,-0.769716029581326,-0.948534841589167,2.71753400636347,-0.361477831842538,-1.06687848602552,-1.16748709479455,1.01783736201077,1.522447838834,3.27755253270422,0.164611648985454,1.10617411834481,-0.122487631939987,0.0671876956690167,-0.81741278791794,-0.00144913841748885,-0.773837017698703,0.570961195949545,-1.19154583621631,0.0923586166792794,-0.505735699906552
2.53025563309236,-0.821726587267904,-1.1367352175007,-0.255069985097893,-1.06878445202439,0.501960876779689,-0.518059073000416,-1.1371119590631,1.0794530869919,-0.916892904638171,-0.909269739037727,1.44498649689899,1.03429866303087,1.61843975940475,-0.142264860433024,0.913522218692403,-0.941690800696592,0.613857443555458,-0.992038951233195,-0.882630977822931,1.28112793173799,-0.540148730792414,-0.872446352413379,-0.815892345631009,-0.723016811038481,-0.821726587267904,-0.816192662646035,-0.91208582434921,-0.941245932872203,1.83340601600514,-1.09128482894515,3.6126119346123,1.79814053873404,0.603486772942121,-1.13791864063672,-0.816192682429764,-0.821726589246277,-1.03692477842202,-0.754364946636962,-1.0243205534255,-1.08723440706957,0.140993411195201,-0.821726587267904,1.02030533434293,0.374396258931439,-1.12928614140058,-0.220360876256496,1.39374410200164,1.9845622367844,0.618137851287404,0.212460536767074,0.659980696537757,0.929727442536376,-0.27115200180916,0.273732850287034,-0.821726567484174,-0.718479214821994,0.411901343417793,-0.659790943249271,0.696810057848438,-1.12295732373603,0.115426191179718,1.56891448935956,1.27213598528234,-1.16044083406528,-0.346858063469847,-0.308498994512439
