"V2","V4","V5","V7","V8","V9","V12","V14","V16","V17","V22","V23","V24","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V43","V45","V46","V47","V48","V50","V53","V54","V55","V57","V58","V59","V60","V61","V62","V64","V65","V66","V67","Class"
-1.16916948161228,-1.1358534575195,-0.282309851028202,0.624336094503602,-0.084302956361334,-0.875276449977443,-1.15800670501759,-1.18680695011712,-0.772438054117614,-0.969089194575723,-0.869826073062586,-0.851938270431256,-0.840042627669925,0.00941842629105691,0.286025725200806,0.566350174520026,0.258448727220182,-0.884563392385917,-0.840042627669925,-0.862697429277526,-0.825360971187478,0.273243392816226,-1.05695733447743,0.0074390818492057,0.50350283522759,0.949490278655834,0.583542063277371,1.18743683701976,-0.25018279658163,-0.0553511029538898,1.42034005280253,0.786623379579097,-1.16916952220135,0.00941842629105691,-1.17038349065802,-0.84035071598932,0.555529956515531,0.233630700490352,-1.3187314852904,-1.16916952626026,-1.1550358882294,0.883430658176034,-0.13524823373044,2.2198217783165,0.348342748966133,-0.64216085795514,"1"
-0.844980682884372,-0.968209154091819,1.50529252364412,0.0788783130057062,1.31509519394695,2.47911210474828,0.989331938305777,0.582058738768859,-1.22021935767757,-0.96766404925937,-0.810068855387439,3.96728918651613,-0.839014195124515,-0.844980662652217,-0.839321341490735,-0.606495502852499,-0.967209078676846,-0.964907282603589,0.48317449966059,-0.8477843567796,-0.871861062129824,-0.934508150251009,1.32422833361121,-1.19061819769859,0.148505304373031,-1.06505663532074,-0.776092213726788,-0.844980682884372,-0.882920056104937,-1.10125542917702,1.10276640775406,-0.497259094261832,1.49472609867653,0.727083343795333,0.0856649941148471,0.933310123208651,0.52335652733092,-1.22021935767757,1.40269816660355,2.85765268744758,0.911554102671467,0.834405629690148,1.27513456877053,-0.294392815075112,-0.93738803563879,1.68982847052323,"2"
-0.826844112626026,-0.358494340520622,-1.07965236136697,0.692198261067662,-1.14957013420442,0.0213319491320793,-1.13804949322614,-0.296652373364949,-0.753437178800935,0.737928095076911,0.599077996636991,-0.83274025449888,3.31438616660186,2.63565190328559,-0.82118139955386,1.22065481213215,-0.856020509130674,-0.865284422698626,-0.82087407536928,2.04307938024143,-0.806228834018507,-1.13508607617285,-0.344831372114039,-0.82118140259049,-0.826844110601606,1.4259848941073,-0.667669066780525,0.167233412650307,0.475973708470612,0.113148758265923,-0.889166066759882,0.322033762492494,0.965375493413252,1.20465649795917,-1.15039561176005,1.39776538836714,0.701147508891404,-0.295323084442735,-0.393587912927024,1.07909272962013,-0.853880670726929,0.487152283178106,0.167233409613677,-1.17344202562166,0.419897950842261,-0.882936632453123,"1"
-0.823963753671609,0.354098109934444,0.916057476153952,-0.325722920560934,1.64839430536698,0.236416147131831,1.21547485179393,0.544307943714924,-1.19486677054143,-0.616200408885264,-0.78945531627138,-0.875233829091285,-0.818066210418357,-0.823963733673225,1.40708425243595,-0.915303389940335,0.646516185385214,0.7962859322693,0.202542915382724,-0.826735029646663,0.123423666239967,-0.912456750057564,-0.44664738524555,1.43878599972394,-0.823963753671609,-0.14338358054395,-0.585334184055147,-0.162869730318786,-0.236814066792139,1.82019958693823,1.73834061426978,-1.09301521303743,0.852605665483758,1.23932088412374,0.307368884440659,-0.260007892445152,0.0479033701643424,-1.19486677154135,0.962240082835415,-0.437248545030823,-0.912456780055139,1.14732122121037,0.370867785304167,-1.16635305553866,0.119653146042012,0.343040167838517,"2"
-1.14467599748584,-0.810238400066212,-0.235029051216709,0.534915498132112,1.00479926864803,0.0443535966730708,1.52293213344406,-1.16202142029326,-0.754513660264293,-0.374270619361004,-0.85028912062889,-0.832697509732498,2.99006583003533,-1.14467599748584,-0.821301825340735,0.969343818912221,-0.947459797850309,-0.864782423988855,-0.82099883536273,-0.843278516124382,-0.80656027816637,1.82643431040821,-1.03432191217466,-0.821301825340735,0.615563340099267,2.35537337733552,-0.971982088442803,-1.14467604139454,0.69886658256129,-1.13716112353365,-0.204761810382415,0.94189657931037,1.21125390135432,-1.14467603740284,-1.14586990493523,2.65787057999229,1.61806849172512,0.421470317288229,-1.08490863470913,-0.209045163794544,2.6653068174572,-1.14467604139454,-1.14467599748584,1.41871392150894,0.357503376900237,1.80868497248141,"1"
1.25381082386857,0.975442038704658,0.680679732661494,0.724054349982016,-1.14300191729918,-0.556392200235233,-0.498694597122739,-0.0727588520979035,1.0255650871384,-0.76891869000138,-0.849018591770862,0.123600140083254,1.00930238183015,1.34934780800261,0.342255057241131,1.62690396748039,1.75889057258091,-0.86347332570374,-0.728862135486659,3.16240038055252,-0.805405970071267,1.00391912456683,-1.03256213273661,-0.729581060291393,-1.14262289182961,0.573756279047634,0.243149400801834,-1.06166791801208,0.430178748718124,0.0460053877998249,1.25203139689527,1.4395720001337,0.115828105517049,1.11695864927005,0.440383406301619,1.13093446725516,0.667793164282526,-0.753497735024938,-1.14595378468727,-0.364340317472387,-0.253822365239133,-0.553874857671428,1.48671079104612,-1.16647434638643,0.0220385503602374,-0.78815459137752,"1"
-0.829691494028396,0.980205680985523,-1.07519975398077,-1.07871434734976,-1.13532195734404,4.19106730792735,-0.00389734799896748,-1.1598099641015,-0.0235865965759766,-0.758404217731442,2.9767923733378,-0.880093130353777,-0.823893839802046,-0.829691492062432,-0.824192297237876,-0.91948393444316,-0.948461164228942,2.53296610506904,0.0730355451809361,-0.83241580717618,2.20369623161071,-0.91668555163135,2.0143546410658,-0.309115183953198,-0.829691492062432,-1.04353990718013,-0.762752379885512,-0.82969147240279,0.0100701094664814,0.784024045768053,1.6605313791746,1.18675796289374,1.40137542876915,-0.829691494028396,0.00592490224172503,0.00712170000107114,-1.046450762799,0.173614545560286,2.31783614675303,1.0594853612581,0.411856454693565,0.580534300294514,-0.00885036211332427,-1.16628123971291,-0.257120103239563,1.11645850689235,"2"
0.149062802338151,1.40784373784923,1.05640425188962,0.329113869769412,-0.0144376199254328,-0.946576121677966,0.154120783041267,0.174693406189186,1.91551224169747,-0.620137073290195,-0.849845516609682,-0.832333613541998,-0.82068788317192,-0.826547010637752,-0.820989500948384,-0.45368232914524,-0.946576101809856,-0.864273181715435,-0.82068788317192,0.966206231687745,-0.806314716291635,-0.345332976586938,-0.512821216596,-0.820989481080274,-0.826547010637752,1.16030518828415,-0.758898081236252,1.06989429121869,-0.295497464715415,-0.0323387462199885,0.588856508164252,-0.84041212610604,0.533258875866912,0.817647349284923,0.106255034328515,-0.820989500948384,-0.764617619335516,-0.246907199546443,-1.28931857498365,-1.14289919794317,0.207273074200073,-1.14289919396954,-0.12352865101329,-0.198790939796335,0.957074464921,-0.881597460287233,"1"
-0.85468124419683,0.0702521265689471,0.523360715909873,-0.444025004989772,2.34095035413639,-0.649097796218303,0.504039466162691,1.00325530484521,1.92253874597725,-0.781584550195411,3.16313142819647,-0.906362181165283,-0.75663557757655,-0.464867022828559,-0.596674402286017,-0.853363743774562,-0.976465558459565,2.75967965647492,-1.12934778910014,1.9610193856726,2.74980504558106,-0.00493558525700734,1.73305540842774,-0.0218092591507947,-0.854681246212695,-1.07395757800599,-0.78604307777172,0.428789003502246,-0.892482773450758,-0.0870138511427356,-0.816628971651446,-1.12588879360915,3.02042915445186,1.22513787412207,1.35021159021307,0.350837054774004,-1.07694231418637,0.295838261043572,0.548544131540777,0.612469511430635,1.02290131437645,0.899440748402143,-0.85468124419683,0.196367102130087,-0.0489309505618269,0.0187017974539607,"2"
-1.17423295400369,0.174830703206531,-0.203641600868955,-1.16667024243294,0.579442996038281,0.708166051893809,0.547324549748912,0.848661608615593,-0.327059676378806,0.134989049114233,0.582151760119674,-0.860267284478716,1.48346894762749,0.529519831157544,0.630004734303544,0.91634172745614,-1.12397683064473,-0.892556532936832,-0.848494054504103,-0.870915652911062,-0.833963527541204,2.32752243085464,0.836734740345755,-0.848798971434783,-0.719446013161044,-0.973408917160216,-0.181051704971265,2.12562339002307,0.44330108390003,0.159535883890361,-0.916251118378945,-0.868434242088659,-1.17423295400369,-1.17423299819207,1.29464703458541,0.405127544361957,-1.19830035886031,0.0650528611344675,1.16557367731476,1.49045823455772,-0.628019721951506,-1.17423299417495,-1.17423299417495,0.446768897985359,0.0860642173561452,-0.910070478897911,"1"
-0.818276621160246,-0.282689204468437,-0.826669210488772,0.677277827982286,0.327903603368996,-0.0197829260978885,2.60043579627866,-0.0874228720444245,0.373157183952919,-0.295146316976398,-0.783895461257836,3.50694271792195,2.13553201072612,-0.818276621160246,2.53712292025014,0.357800258955974,0.345151931847161,1.03608766597694,2.1577639034863,0.918477965578538,1.46170587591182,-0.906443250978196,0.596840496840427,-1.15866033847598,-0.568967802160841,0.476259665762554,-0.750435272157613,-0.818276621160246,-0.67885884661977,2.41341413279256,0.812599977009038,0.132786782316635,1.66191409230197,-0.818276621160246,-0.611279586089415,-1.1586603402692,0.791741112835318,-1.1878116040073,1.16330810821432,1.477419468571,0.637113191011467,0.089687856287879,0.868352757236634,-1.15940305863235,-0.0218803053358578,-1.28236446755704,"2"
3.89024021735355,-1.12755675336751,-1.09149940942763,0.110319439360474,0.635655287924055,-0.961860912529273,-1.14950798756642,-1.17804560855909,0.472766357118847,0.150207483927734,-0.863955180833185,-0.846230531887858,-0.83444332141195,1.25530592340554,-0.834748600373983,0.684815479770702,2.38658801971497,-0.878558115728318,-0.83444332141195,2.7236723023467,-0.819895542188516,1.44190910138723,-0.71549797283138,-0.834748603390405,1.11615219887977,0.138176629032965,-0.986568671459778,-0.409337814498953,-0.621332259481392,-0.482196985401264,0.313706733354224,2.86281020976291,-0.565786141162313,1.09782931871792,-1.16177191331677,-0.16963680787455,-0.177500276197894,0.917693242131149,-0.0145264039650536,-1.16056901464434,-1.14656426169751,-1.16056901866623,1.49182455895828,1.11883638278236,0.776224587951184,-0.638365966284821,"1"
-0.273004554860231,-0.193681385118115,-0.102884939675069,-0.0954091167967058,0.388776162815531,-0.0304858219465837,0.358084550975016,0.0505172985464226,-0.764488527429947,-0.959617362838512,-0.861122676502635,-0.51606335173841,3.6196270675859,-0.837508334394618,-0.508563447302167,2.71491345028724,0.697710717150456,-0.875745915868734,0.2605853337675,-0.840298877999259,-0.817001774058163,-0.288162206618588,0.108996522277379,0.157473157825896,-0.58553661334733,0.709551267520022,-0.768942366109626,0.799712806694902,0.0980815087446636,-1.15056668485167,-0.11497249989969,0.868309784622309,-0.837508332380874,0.834016018894938,-0.322468237053222,1.21475680347053,1.00954566683386,0.529879103695613,-1.3065531616352,0.899152084919345,-1.1441247140674,1.21778740750001,-0.837508332380874,0.920261890435397,1.13007121997681,-0.893305027716588,"1"
-0.840704617675334,-1.12614764970435,-0.453115565687156,-1.00308161047985,3.92433469879332,-0.961455793384595,-0.38421570532624,0.096986696811242,0.179339997908593,-0.96190529622307,-0.806214730720943,-0.263547154487024,-0.834810245233241,-0.840704617675334,1.85574655333498,-0.93199514523464,1.14740073717561,-0.878657741508099,1.24508445349929,-0.843474406673401,-0.820350613148538,-0.929150065827814,-1.16015550494979,-0.835113677463188,-0.840704617675334,-0.728500801685521,-0.772648732045638,-0.840704597687703,-0.878185463763201,1.23452278927256,3.24242367924256,0.100615783058642,0.81838481394052,0.693482872809574,2.61617981172257,-1.18216476716936,-1.061080171787,-1.211408218725,0.742874071528273,1.05422524107329,1.58967446417138,-0.840704619674097,1.25378714809435,-0.328070790944562,-0.931995142236495,-0.896086236399935,"2"
-0.847526430941675,-0.602338638421388,1.33448033142962,-1.16193054390242,0.694496551769019,-0.573932719055584,-0.47004366314028,-1.18712155701555,2.65090398928242,-0.970160390959854,-0.871242289810018,-0.853416652781188,-0.841562345972286,-0.847526430941675,-0.841869351455839,-0.172088379276434,-0.510936920960756,-0.885928397482981,-0.841562351028288,1.42682828467774,-0.82693171881796,2.24324656303798,-1.05772326323563,-0.841869368646245,0.414383405701383,1.05416151024353,-0.77866568899379,0.697353431413065,-0.706013777733111,-0.0390915308406392,-0.647606854574537,-0.861639914055631,-0.847526432964076,-1.16954543266293,1.09209116734577,0.446431267296664,-0.297160292788697,-0.774192725122783,-0.496017340271601,-1.16954542861813,-1.15546091336072,-0.763942925307986,0.603182466953487,0.69009714261178,-1.31858761395186,-0.0807159916820767,"1"
2.05285771343711,0.557853110384929,0.936470380778516,-1.13255280593642,-1.14051826373279,0.715659880672908,1.52032732378888,-1.16495996002447,-0.746488192900424,-0.941610199595972,-0.84311896017221,-0.82537028445469,-0.0621005861767785,1.36231232053797,-0.191672605216626,0.618894938312892,-0.530787703265748,-0.8577416575795,-0.721566337185327,-0.836045745971736,-0.798999581642554,-0.270178540861864,-1.02879521141582,-0.813872791603612,0.579643630411626,0.596188001547562,-0.965898675476087,-0.114252914795281,-0.0840665646176063,-1.13255283916203,-0.881496561348371,0.323273572471265,1.05048455850951,-0.225278527291156,-0.4770312219798,0.0665488995913824,-1.16426343340428,-0.0271583732954568,-1.28853385302803,0.785202545780393,-0.789044038583138,-0.255430870551884,-1.14013483010592,1.07295771785756,-0.414632184198579,-0.875300197217231,"1"
-0.368872955764396,-1.11658828615369,0.14178325137785,-1.14184196394323,-0.531449199008608,-0.440881214609668,-0.073187180204232,0.168916866131468,-0.00134123652915333,-0.378826266404107,-0.854922874381593,-0.51287360883532,1.35784318365748,2.02002662863443,-0.825930813509425,0.418428686750284,0.159093643376458,-0.869418545505751,-0.825627773823434,-0.847911111745307,-0.811186847863549,0.394294300543181,-0.707556077398616,-0.825930793547651,0.112654362528103,-0.281262880038575,-0.976635765003512,0.333149504417381,-0.102465600704318,-1.14184196394323,-0.798958973960023,1.36622226391206,0.112654367518546,1.02885655146963,-1.07094706703553,-0.43972303250169,-0.947766165720226,1.26316255088531,0.203435613526424,-1.14935807775864,-0.449066856294653,-1.14935807775864,0.777183789004602,1.13701788501077,-1.29646771619431,0.414947742677891,"1"
-0.369697614331252,0.787267214502183,0.454452628150285,0.696547049756337,1.49864340853446,1.46814102291813,0.110048785282583,-1.1723757371445,-0.76232616110456,-0.956927385625226,1.14749862594714,-0.840997717144388,4.25152927369085,0.0113803547595675,0.370978797575634,0.935377754640697,-0.956475789485492,-0.873282719101777,-0.82922603277834,1.21401922032579,-0.814697415885034,-1.0619150783615,-0.308623416204441,-0.829530892556481,0.860112464380877,0.698356346348725,1.31254419705182,0.818301240024705,-0.872808184171622,-1.14736039876287,1.10246925015963,-0.849163601189866,-0.700194953074649,-1.15492215335215,0.276364198782314,0.768615158238139,-1.17898635734217,2.1246532414504,-0.930054066472605,-0.0572130471228648,-1.14093584645727,-1.15492215736875,-0.998679869245885,1.03238339297439,0.413318021796175,-0.890794362816301,"1"
-0.822029670887562,0.624989712408852,2.38998912349368,-1.07958343034746,-0.991410258531139,-0.944868100572934,-0.317949716910434,-0.150047345737997,1.45342146557207,2.93017599589438,2.84290144673011,1.23355267972201,-0.81603340358965,-0.82202964852112,0.764388410501753,-0.181622926651417,-0.127482083053436,-0.13712963240652,-0.816033408672933,-0.824847335305244,-0.708303056312873,-0.275817129483897,0.988061664136957,-0.816342085909743,-0.822029668854249,0.338333307561395,-0.752797376364146,0.104550497241107,-0.86015839369589,1.06166229970564,-0.783648030383067,-0.0648054893492576,1.67268817932854,-0.822029670887562,0.271410343121729,-0.0911351752456727,1.51597199855084,-1.19914110249404,-1.29563255143149,0.497738799471031,-1.13162566726447,0.0269313444928715,-0.252040193254347,-1.17015010936977,-0.914898166902321,0.615555994377366,"2"
0.25108273346372,0.322978668724839,2.12255843686437,0.849258036796879,0.537383447636239,-0.95953957706508,-0.422172408830934,0.813971701615113,3.16615351023444,-0.959989822837545,0.168189251406241,0.420909713914671,-0.832684427325153,0.251082713443009,-0.832988358737618,1.30460859808763,0.35555051180545,-0.425316981844308,-0.832684422319976,3.35864465942627,-0.64299284424226,1.36898534686369,-1.04667244470303,0.0423605465080275,1.85520827715474,-0.772698773070175,-0.435782573340932,-0.483789410690415,-0.418214319246932,-1.14983224496115,-0.318754459521511,0.29760603111375,-0.565213141312192,-1.15737055422844,-0.87670968979545,-0.832988361740724,-0.426643682295924,0.992769246980227,-1.30491454225967,-0.609033133433408,-0.926578359182107,-1.1573705502243,-1.1573705502243,0.15274904874937,-0.0643333296983825,-0.26633608850696,"1"
-0.836393962096228,1.52839478955692,0.377822943957148,-1.06783671458844,1.33315801182972,-0.955604128566807,0.742711471769954,1.31626804084435,-0.764842316448104,-0.702897657621896,-0.859533510510548,-0.842141049024027,-0.83057481187736,-0.0125084872761461,-0.0884880927254043,1.41601657925223,-0.955604148299362,-0.873862739481406,-0.830574806944222,2.91414438244277,-0.816299709305024,-0.704583099012675,-0.524808637965952,-0.449101368514093,-0.589488394676523,-1.10186905764416,-0.458665946128681,-0.0125084872761461,-0.87339648485773,-1.14315795310583,-0.897140811418854,-0.850164481529947,2.61130794241904,0.801522664983913,0.724167953122548,0.450577699273143,-1.17423205761147,-0.764842296715549,0.64742886343362,1.10868772708144,1.69402702804369,-0.13817211336098,1.12052537565664,0.900941233632869,0.378838286524118,-0.891068817119136,"1"
-0.834628483217196,0.133087025406895,-1.08642481567197,-0.423880034044694,0.63537984123283,-0.561857787542233,-1.14458827895506,0.618156369560907,-0.167189132079443,3.86245566865877,-0.680596285148924,0.620869124646004,-0.828682363996272,-0.834628503380367,-0.828988458075536,-0.92672078102665,0.290113274963286,-0.872914953091647,-0.828682358955479,-0.837422594682233,-0.814095742142871,-0.989872038242805,0.496744636987346,-0.828988458075536,-0.834628483217196,0.387505436140881,-0.765974921368416,-0.834628503380367,-0.693541534122977,1.73438476600196,0.606904483195281,-0.84869955395139,2.44558599095178,-0.0336896902078742,0.526031847979215,1.40349891729666,1.93866733028107,0.759315168099792,0.961708802131094,0.950417511887924,0.639756640667101,1.7565683505972,1.40799859109693,-0.285917916784063,1.55646418518741,-0.0701247040965668,"2"
-0.84355239084725,0.221140238525722,-0.368504824998989,-0.0503634133960153,-1.16208245176298,-0.964263469222589,4.36116285025221,-1.17906692595569,-0.771099867435933,-0.964712771841297,3.9757378704743,-0.894777884628421,-0.837659975773335,-0.843552370866256,0.804561476217856,-0.934812600193428,2.25264339573774,0.559825309787419,-0.837659970778087,-0.593221204457593,0.506358088360741,-1.14778668004871,-0.396854984034866,-0.17710105024668,-0.84355239084725,-0.54124698786929,-0.461068663319821,-0.395672898446887,-0.881020830480433,1.28592483342014,1.77907051315552,-0.533998511694702,0.0296064614329816,0.453359914770915,1.12619348652728,-1.18489914828556,1.91353605814014,-0.057333450424795,-1.30895326672666,-0.231912021484657,-0.162943732833244,0.879616133452602,1.36012675678415,0.695149480038816,-0.934812603190577,0.71025499152026,"2"
-1.14931859673549,-0.0723676153704191,-0.356032924575901,-1.14179440352825,-0.385293279603485,-0.951858030983493,-0.458144981348193,0.877943511067013,-0.758672895875323,-0.952307405719513,-0.854567009802815,-0.836953634775539,0.090061837083926,0.349611994704507,-0.0737267673203489,-1.29658631493436,-0.440080444085558,0.673376304559576,-0.825240430372663,-0.509275222930067,0.673613455464062,1.15704693311776,1.03600035046517,-0.825543795688105,-0.993852474350335,0.177159583833539,0.484236393360906,0.83098821448977,0.594048886378966,2.01581051954455,2.04537939555923,2.10051540717336,2.04185405519143,1.61564939617568,-1.15051394320519,0.834041327307194,-1.17326325745275,0.730295698968722,0.658381852865217,0.0743821786418102,1.37230684177126,-1.14931860073214,-1.14931860073214,0.905526886970403,0.497019551504546,-0.312730658166924,"1"
-0.839996352777392,-0.361593903716823,-1.12442739904722,-1.0922761973803,-1.14962414305984,-1.15750255953444,1.07788409860145,2.85995674031744,0.0360107653993464,-0.258936952204278,-0.80562874635986,-0.891057191974038,-0.834122877748448,-0.839996332860623,0.334084389987282,-0.930963223577773,-0.464967659737632,-0.95805349761903,-0.597159765255071,-0.842756319010589,-0.348260722443271,0.105572380737899,1.88391766091936,-1.18024591613565,-0.281678531233871,-1.05664168231339,0.0813861139891449,-0.839996354769069,-0.134092773054204,-0.434267400651113,0.671801137860234,-1.10794979815278,2.20217953975894,2.26565191175401,0.934331914309546,-1.18024591613565,3.49028920112991,-1.20938569340101,0.0657981304264499,2.16677675629673,-0.751116855941111,-0.181600293400273,-0.230321982792008,0.172095335493604,-0.930963223577773,1.39531580768073,"2"
-0.823771772488356,-1.1048572101048,-0.589218605662015,1.28869690075829,1.09308074010266,0.676763960049632,1.21032709611862,-1.15427405931716,0.188862213096848,-0.943122145286319,-0.673411550335072,-0.829504319885475,2.73947275257786,-0.127321133752889,-0.818266181030115,-1.28222004299528,-0.942679551829378,-0.861145501129101,-0.81796738397138,2.51327768988943,-0.803728493698212,0.151129200126823,0.242355398306885,-0.81826618398249,-0.823771774456606,0.641338931626259,-0.756754833035955,0.858138484723544,-0.860680429274645,0.70860179110493,1.13797263701582,0.202962862750687,2.20150844744332,1.25937675847851,0.280414282596581,1.39899962358808,2.2462132474455,-0.144143097077766,-0.966964488779997,0.238266317891364,0.167883602291161,1.37446257154476,-0.823771772488356,-1.16075286175948,1.39275990937677,-0.211869619143995,"1"
-0.82474010447756,0.034376314436711,-0.0393682062792622,0.484241981241152,-0.286668834242682,3.52233978852526,0.208596599928561,1.90403846861565,0.78564104824163,-0.94515965351429,-0.790472498689224,0.422942584034967,-0.159038599193711,0.246812039895285,3.00698139857871,-0.915442304182366,-0.94471309616609,-0.942453758182361,-1.09532147867416,-0.504885514911846,-0.85112447353062,-0.912615533176072,-1.14213228969273,0.328678576822809,-0.82474010447756,0.920393594573756,-0.757122807292061,-0.824740106463443,-0.861979443709678,1.97430025368899,2.57476148314007,1.59755163342071,2.44874112321626,0.0802258056406094,-0.0173056963975858,0.584779588369275,-0.287757643711811,-1.19305469370057,2.265931805608,0.388433709467234,2.34039513320415,1.24567139958264,-0.82474010447756,-0.023179999978803,-0.915442267443548,1.80480145931734,"2"
