"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
0.702373059277059,0.885157076509856,1.27019784043038,-1.11863837059906,-0.140462376225758,-0.640644162263253,0.869428291065806,-1.1516904065631,-0.954645056934986,-0.922476349257208,0.59141996996697,0.029227839643774,2.33427909291933,0.360603046592174,0.381573574971145,-0.373692615690076,-0.862336017043798,2.47021656313823,0.0409888317333277,-0.895677191660417,-0.6997108451878,-0.857745340116851,-0.840202811937875,0.870217408216711,-0.689206718072279,-1.15131143042644,-0.82883886379216,0.891646030541444,2.22193601344764,-0.698167520484793,0.494079441842823,1.46803242762164,-0.151956705951178,-1.13745054436716,0.101072550290068,-0.82883886379216,-0.606202051550498,0.586194635936685,-0.206638924381915,-0.900926180227861,-0.922476349257208,-1.13745054436716,0.356108237712842,-1.15250196218703,0.368918765793407,-1.1438174989043,-0.895677191660417,0.766734452591086,1.20977043946079,-1.15131138664017,-1.13745054436716,-0.406731110750157,0.398229593393295,-0.575279730991399,1.61435539401896,-1.15131142644587,-1.17515977755838,0.589866980440029,-0.313038933248603,-0.247081011928238,-1.13745054436716,-1.15131143042644,0.236290316537531,-1.15131143042644,0.688594380944334,0.11073115159737,-0.889552796140988
-0.853963107854177,-0.826845490417721,-0.476408411254828,0.633883446066417,-1.10924575857139,2.23868970725899,-1.0773240800907,1.89957811004624,0.250085844441855,-1.09223034660497,1.21430197906623,-1.12793671905456,0.213268851221603,0.423506400284884,1.12178485597723,-0.428887545650001,-0.755141485917997,0.207691258544241,-0.35454741336907,-0.338726750103363,-0.800586318583488,-0.792723268435215,-0.55163388057194,0.444455602502108,-0.555585600422848,-0.826845490417721,-0.116029065299004,-0.300228812875682,-0.695907926629967,-0.547481288689781,3.31606161947617,-0.829585751069895,-0.760705166198593,-0.914348098664694,0.802608976840125,1.53161265537181,-0.826845492395178,1.67505103553581,0.124233597345322,0.528647932377207,-1.09223034660497,-0.914348098664694,-0.0413431430709666,-0.946754194718508,-0.891359917092186,1.99352393078578,0.412036030080736,-1.0928857746354,-0.754752975984601,2.3584995288364,1.09011442326033,3.76178864021643,0.92379739028094,-0.693064961819307,-0.0613730414779,0.54874938901053,0.123451632847999,0.149593174680411,0.439042860504355,2.38076562231239,0.637057880082604,1.04788480767845,1.7096782109795,1.38167151239704,-1.04487184008429,0.462204828883398,0.276023728006494
-1.08893377099556,-0.824660003597752,-0.467141624168027,1.21175572976261,1.37867057645068,0.9778726109604,0.407895654607994,2.53594435854135,0.0901600904429893,1.10781348061711,-0.583036857179932,-1.13183539833591,-0.819542416138246,0.359469588674816,0.759643097557375,-0.322168438377856,-0.946991709316622,1.76774298735273,1.38394398503255,-0.786578455483733,2.42790645373982,-0.789848265041752,2.97344489213146,-0.81871062572608,-0.724002257854556,-0.824660003597752,2.77671682145279,0.192647934468758,-0.946538012791496,3.30362173636897,1.24521736659562,-0.499726532663235,3.42855449562443,-0.0128310714631459,0.103541171325004,0.364593373634101,-0.8246599834236,-1.04410503795831,-0.75596902526061,0.83027002594007,2.72768010307602,-0.734631897985708,-0.824660003597752,-0.946991660898655,-0.862490615510617,1.54283203860827,1.99717796971642,0.0995564079440681,0.86626403037992,-0.824660003597752,0.424482380145943,1.71224829062198,0.0176633302791836,1.91518496695033,-1.16930660973183,2.10459627282012,-1.04709207347574,1.2668593101906,1.18174163374875,1.46479609002407,-0.913930781596077,1.81241132881328,-0.946991660898655,-0.824660005615168,-1.17005862952592,-0.916802441132926,0.491146115352009
-0.419381470165302,1.55185976674367,-0.242012578028831,0.106791850054635,0.983291844094741,-1.19021394720184,-0.414546548483707,1.07359755728116,-0.78755666814282,0.567931641117662,-0.468587309999888,2.10634469128519,1.27333371556736,-1.18404371076785,-0.115794940809291,-0.769957955184681,-0.383577031650965,-1.16763146766056,0.661036897882756,3.62096398373197,-0.88466286490998,-0.867279421115241,-0.84940384660129,3.67952185059051,-0.649772716830802,-0.843497121972597,-0.837824192898634,1.00987397074543,-0.109082830244665,-0.882006644820662,-0.837516332339924,1.56201844521733,-0.822844687808491,-1.15229432310911,-1.05428286825046,-0.837824213179303,-0.843497121972597,1.74339700818396,0.0156269098116439,-1.10916621247799,-1.11567415754561,0.304913987505753,1.21497065467697,1.85414403376794,-0.881527469392946,-1.15878210919153,0.125845136212435,-0.85765016951149,0.606641476135581,-0.843497101691927,0.0846564031084275,0.148033717497957,1.7562421046634,-1.16763146461846,0.192519952550149,0.47286630026218,-1.06710359750583,2.08962561179299,-1.31587808946729,0.856737801274569,-1.15229435353012,0.544544995522699,-1.16763146766056,-0.843497121972597,-1.19071940029266,-0.356700564549703,-0.899690688694531
-0.190982170213661,0.147555545640554,1.52473333769588,0.472404922208031,0.778865620275259,0.231745783157343,1.15345085577118,-0.618553989586229,-0.95613583259724,1.14178247946884,0.95034137378119,-1.0552169811181,1.34760853833226,1.0362583455667,-1.20600577727089,-0.762971811017097,-0.9565851381905,-1.15476999182523,1.24993638762314,-0.896936295031182,-0.0729480187562001,-0.858855435100606,0.28144611879863,0.254140592698964,-0.689654692529641,0.765898317699436,0.336942410874323,-1.30082638919016,0.615053783444061,0.146921708174502,-0.829532064006493,-0.279027331273034,0.490207137282605,-1.13965947223739,-1.04309598436842,-0.829835393136527,0.252087461192652,-1.10424255413275,-0.543080681398295,-0.0331985643801763,-0.923840731778687,0.690921465357521,-0.562590809603507,-1.15476999182523,-0.4786375751625,-0.0367020714293161,-0.896936295031182,1.40214159954777,3.07925665863478,-0.135624966138586,1.40255248859967,0.0532398145716757,-1.15357478012298,-1.15476998882807,-0.829835396133683,-0.998125662778182,0.663716836502837,0.293929131982043,-1.30082638919016,0.252087463190755,-1.13965947223739,0.480811923669284,-1.15476998882807,-1.15357478012298,-1.17751681429426,0.930797991135606,-0.890787840130163
1.10125718090444,3.21743275154942,0.86904869655441,-0.195407903670517,0.557592841170008,0.385087590333355,-1.08117838463123,-0.182613938836833,-0.441515424271861,-0.598882951823766,-0.91763621844475,0.450324426803573,0.546313779631677,0.815718452470303,-0.31791825616419,2.4926421255976,-0.950154846885423,0.468643133584194,0.326845486852005,-0.89091729213427,2.12082526025173,3.71082233543986,-0.88070201909328,0.188785305157713,-0.73082280391496,-0.829829624791708,-0.824279061796428,-0.920460775233663,1.62449631338729,3.09210735413583,1.21491568711401,-0.510225576207391,2.99383933967905,0.0783059042790017,2.02637189021919,-0.824279061796428,-0.829829602964116,-1.04567541051954,-0.76226529043378,-1.08976888122741,-1.09613643608253,-1.13196682406369,-0.829829622807381,-0.857675936271104,-0.867039748709103,0.181469012062495,0.163587861177035,0.236599492195811,-1.14281648032788,2.87424018264497,-0.199966523685213,-1.11870747514026,-0.0013217277037825,0.820194659933644,-0.588150841107367,1.52963876085452,1.79213132160992,0.15000122736536,-0.920460778210153,0.654644486313287,-1.13196685283642,0.0744274250640131,0.0829277548570347,0.209852224742356,-1.16956316339719,-0.920460775233663,0.804153550190536
-1.09703782873729,-0.83651510007654,1.4622241334297,0.605090732195956,-1.0848726591191,1.17518004527735,0.808825632088091,-1.15355955871486,-0.447329353935803,-0.362895270823282,-0.924518773177712,0.099495800003603,-1.17484276052167,-1.17046478110037,-0.531488203789815,-0.623573935762113,1.58110921758465,0.0398007226160669,0.911281462656948,-0.804080193143502,-1.06548752129424,-0.4831959567934,1.07531433343078,-0.382574766017074,0.172434418326359,-0.836515102065321,-0.830952084095244,-0.122193745900849,-0.116327522478721,-0.874278670103812,-0.830650167372764,-0.839271052241592,-0.816262755638948,-0.924518771188932,0.322613580455068,1.13045088595271,-0.746114996551351,0.496249097444493,-0.768799122975445,1.99534761202093,0.125375207100121,0.691584762021322,-0.83651510007654,-0.957110388035555,-0.304939205715429,0.568169644265945,2.73495460407039,-0.850393961819269,1.74751956570718,1.15922088066201,-0.924518771188932,-0.986821141410194,0.266713968767636,0.483708436180248,-1.17626980975568,1.94619900621339,0.839633101288344,1.14763404832659,0.229012339299759,0.429711045025394,-0.989638463354721,0.651290836116833,0.547850708506455,0.404416674417755,0.23481492274981,0.101884056540991,-0.891620112533248
-0.751885443954395,-0.848271207216865,0.102895134021271,2.42103440189718,0.182211027164864,0.639266740332636,-0.224728042475287,0.119039444454181,1.69487354984454,-0.0748166563113268,-0.937256846744896,-0.713940965755618,0.121541329284558,-1.19037400812096,2.97232539568371,-1.22123903210008,0.350843428998695,-0.97021212477141,-0.32948602615559,-0.810311296822826,-0.30376076690166,-0.813570667357977,2.28257675204349,-0.842340832164968,-0.656179786224498,-0.525571902271448,-1.19181698071804,0.256079108031637,-1.16885332517364,-0.0170632763331548,0.983103468228272,-0.851057910967671,1.09853688905964,-0.937256846744896,-1.1696732988012,0.145482345129694,-0.848271207216865,0.015797272870061,-0.690153599193131,-1.11170091196126,-1.1181539183953,-0.937256876909468,1.63356697226397,-0.288624556479776,-0.913879050222347,1.05487392785357,1.00028279150374,0.409725159050449,0.722308863110042,-0.84827118710715,2.07484309484423,0.0247561780335779,1.39767667755148,-0.240648066441871,0.145482345129694,-0.183496853779481,0.251336171428794,-0.822339478402419,0.593148829365428,1.25901364114598,1.16060730802039,0.71427908409044,0.233154405005117,1.13398795967838,0.0592734319173913,-0.846956906630976,-0.0541941617169289
0.58279647944803,-1.14559873029052,-1.11335814271959,-1.11334357351553,-1.07811317012336,3.79351690230643,-0.00893272574554633,-0.710721408965294,-0.448248075177384,-0.919690526627549,-0.0706676471840386,-1.134791380191,0.109793528705347,0.773741001271399,-1.19715657934729,-0.761500616096806,-0.95188962880745,-0.0711878257313209,-1.19715659899558,2.92587309172027,0.259299920506881,3.06349888509699,-0.838469296334543,-0.923011472065243,-0.689404472645863,1.50836983557922,-0.827250694248548,-1.29039810993274,1.21295674961193,-0.870055480450283,0.238673453446942,2.8487951872502,-0.81273827668518,0.534276859589174,0.54266165658484,-0.225482478301959,1.63609394793298,0.729671620928893,0.060279965915492,0.320620099047924,0.223832838773813,-1.1319151629,0.151894436674821,-1.14677404163737,1.05697961038282,-0.2479003994496,-0.436932004428557,0.223203725216964,-0.175604275743914,-0.197018948532314,-0.296744608010497,0.777040720665744,1.10219875635315,-1.14677403869012,0.969954440866312,0.543717784376149,1.8388069383603,0.142424301763488,-0.643923651785214,-1.14559873422018,0.668180460055975,1.98610536090128,-0.14070283083258,0.733036541195448,-1.16914205319136,1.17952161895183,-0.887188078489998
-0.84560879900675,-0.253320927922561,-1.13225767337596,-0.203905200488324,-1.09625439658068,-1.09984253392226,-1.15763467296417,-0.140166719124885,-0.96686378201405,-0.756040903094273,0.92146828766429,0.737270404617173,0.523537578266448,2.58199548624729,-0.0649988827028001,3.57670348944946,-0.967315109125294,-1.16639252437288,0.210660924755424,-0.219978461938476,-0.886349006378216,-0.354398481058954,-0.851454503200127,-0.937815629316354,-0.253319875197282,1.26633545109248,-0.83999452979233,0.496511885447508,3.55431673945746,-0.631170582491857,-0.83968982653893,-0.0902675710098899,-0.0227463827817015,0.592265227799245,-1.05421557379887,-0.176154523166731,0.872769207228781,0.732788959126053,-0.391223572007971,-0.845608776928622,-0.934423264755914,0.561382259238671,-1.16519192581477,1.52665608672349,-0.883246023853985,0.212693581618247,-0.381154371126902,-0.60623150457706,0.774829768939369,0.753862803137671,-1.15121395195881,-1.21796412379129,-1.16519192581477,-1.16639252437288,-0.839994526781676,0.636892752219518,-0.43262866220027,-0.152564454992691,-1.31310670584556,-1.16519192581477,-1.15121395095526,-1.16519192982898,-1.16639252136222,0.948610727616309,-1.1892417940834,0.54362656014645,1.06112224211166
0.642076498928682,-1.16916948161228,0.639284834193785,-1.1358534575195,-0.282309851028202,0.0518029038382776,0.624336094503602,-0.084302956361334,-0.875276449977443,-0.503228392931303,-1.15503588924412,-1.15800670501759,-1.19127449406996,-1.18680695011712,3.83069936042884,-0.772438054117614,-0.969089194575723,0.457360291455201,-1.22242317933789,0.554165880531947,-0.630298909198576,-0.869826073062586,-0.851938270431256,-0.840042627669925,-0.69797062113762,0.00941842629105691,0.286025725200806,0.566350174520026,0.258448727220182,-0.884563392385917,-0.840042627669925,-0.862697429277526,-0.825360971187478,0.273243392816226,-1.05695733447743,0.0074390818492057,0.50350283522759,0.949490278655834,0.583542063277371,-0.769721499463515,-0.354339819824546,1.16790616220518,1.18743683701976,0.292493827474845,-0.25018279658163,-0.0553511029538898,1.42034005280253,0.786623379579097,0.775238107888807,-1.16916952220135,0.765705311372845,-0.514200332893119,0.00941842629105691,-1.17038349065802,-0.84035071598932,-1.16916952220135,0.555529956515531,0.233630700490352,-1.3187314852904,-1.16916952626026,-1.1550358882294,0.883430658176034,-0.463123510395206,-0.13524823373044,2.2198217783165,0.348342748966133,-0.64216085795514
-1.11001425475573,-0.844980682884372,0.168920086807048,-0.968209154091819,1.50529252364412,0.292341699222875,0.0788783130057062,1.31509519394695,2.47911210474828,1.1024623386986,3.23131681502058,0.989331938305777,0.0872718348890417,0.582058738768859,-0.943238699370084,-1.22021935767757,-0.96766404925937,-0.296731692641805,0.371561055659155,-0.806789647959088,2.99445998962477,-0.810068855387439,3.96728918651613,-0.839014195124515,-0.744033514592828,-0.844980662652217,-0.839321341490735,-0.606495502852499,-0.967209078676846,-0.964907282603589,0.48317449966059,-0.8477843567796,-0.871861062129824,-0.934508150251009,1.32422833361121,-1.19061819769859,0.148505304373031,-1.06505663532074,-0.776092213726788,-1.11001425374413,2.11392823430653,-0.754693740888415,-0.844980682884372,-0.187635251110102,-0.882920056104937,-1.10125542917702,1.10276640775406,-0.497259094261832,-1.16410153088953,1.49472609867653,3.05121364222767,2.33556648339333,0.727083343795333,0.0856649941148471,0.933310123208651,-0.844980684907587,0.52335652733092,-1.22021935767757,1.40269816660355,2.85765268744758,0.911554102671467,0.834405629690148,-0.96766404925937,1.27513456877053,-0.294392815075112,-0.93738803563879,1.68982847052323
-1.09203553691152,-0.826844112626026,4.04408385054071,-0.358494340520622,-1.07965236136697,-1.17293748445161,0.692198261067662,-1.14957013420442,0.0213319491320793,-0.649190544397089,-0.916424853557057,-1.13804949322614,-1.17123476997846,-0.296652373364949,-0.425902357723482,-0.753437178800935,0.737928095076911,1.17664765034198,-1.20230620795488,-0.889166067772092,-1.05991983217301,0.599077996636991,-0.83274025449888,3.31438616660186,-0.725836841960111,2.63565190328559,-0.82118139955386,1.22065481213215,-0.856020509130674,-0.865284422698626,-0.82087407536928,2.04307938024143,-0.806228834018507,-1.13508607617285,-0.344831372114039,-0.82118140259049,-0.826844110601606,1.4259848941073,-0.667669066780525,-1.09203553691152,-1.09853169869361,-0.16298716613635,0.167233412650307,1.06043306718376,0.475973708470612,0.113148758265923,-0.889166066759882,0.322033762492494,0.05247687659615,0.965375493413252,2.09270694674729,0.436133199099401,1.20465649795917,-1.15039561176005,1.39776538836714,0.764903726229329,0.701147508891404,-0.295323084442735,-0.393587912927024,1.07909272962013,-0.853880670726929,0.487152283178106,-1.15039561176005,0.167233409613677,-1.17344202562166,0.419897950842261,-0.882936632453123
1.72832727672991,-0.823963753671609,0.542191444808874,0.354098109934444,0.916057476153952,-1.16585459583325,-0.325722920560934,1.64839430536698,0.236416147131831,-1.09235233762308,0.251442161455964,1.21547485179393,-1.16417263180018,0.544307943714924,-0.201808549574945,-1.19486677054143,-0.616200408885264,0.168957384376408,0.758632462107841,-0.786213995293915,3.21013405714533,-0.78945531627138,-0.875233829091285,-0.818066210418357,3.56663039862477,-0.823963733673225,1.40708425243595,-0.915303389940335,0.646516185385214,0.7962859322693,0.202542915382724,-0.826735029646663,0.123423666239967,-0.912456750057564,-0.44664738524555,1.43878599972394,-0.823963753671609,-0.14338358054395,-0.585334184055147,0.927252285185803,1.24656197876672,-0.912456748057725,-0.162869730318786,0.222282275688478,-0.236814066792139,1.82019958693823,1.73834061426978,-1.09301521303743,-0.30090023618192,0.852605665483758,0.50947849326481,1.11264495437717,1.23932088412374,0.307368884440659,-0.260007892445152,-0.823963753671609,0.0479033701643424,-1.19486677154135,0.962240082835415,-0.437248545030823,-0.912456780055139,1.14732122121037,0.721807988931762,0.370867785304167,-1.16635305553866,0.119653146042012,0.343040167838517
0.389013526293503,-1.14467599748584,-0.944591123825602,-0.810238400066212,-0.235029051216709,0.138852987432095,0.534915498132112,1.00479926864803,0.0443535966730708,3.74985775723181,-0.559656746848641,1.52293213344406,-0.0318356412891508,-1.16202142029326,-0.118073802030937,-0.754513660264293,-0.374270619361004,-1.14586990194146,0.742497774074244,3.76582419742575,-0.867396458498057,-0.85028912062889,-0.832697509732498,2.99006583003533,-0.681279241201494,-1.14467599748584,-0.821301825340735,0.969343818912221,-0.947459797850309,-0.864782423988855,-0.82099883536273,-0.843278516124382,-0.80656027816637,1.82643431040821,-1.03432191217466,-0.821301825340735,0.615563340099267,2.35537337733552,-0.971982088442803,-0.831389449646309,-0.343338308439722,0.436467970927798,-1.14467604139454,0.631382508522655,0.69886658256129,-1.13716112353365,-0.204761810382415,0.94189657931037,0.372763595575387,1.21125390135432,0.0114629258660248,-1.19715237377013,-1.14467603740284,-1.14586990493523,2.65787057999229,-0.989402265809383,1.61806849172512,0.421470317288229,-1.08490863470913,-0.209045163794544,2.6653068174572,-1.14467604139454,0.893695218775122,-1.14467599748584,1.41871392150894,0.357503376900237,1.80868497248141
-0.195369758710488,1.25381082386857,1.58044043182145,0.975442038704658,0.680679732661494,2.82776533778281,0.724054349982016,-1.14300191729918,-0.556392200235233,-1.09281757404163,-0.519064980233376,-0.498694597122739,0.948967179423912,-0.0727588520979035,-1.04168813040846,1.0255650871384,-0.76891869000138,0.108878424425884,-1.19485552086801,0.841993635559813,-0.866080402989863,-0.849018591770862,0.123600140083254,1.00930238183015,4.19514610390229,1.34934780800261,0.342255057241131,1.62690396748039,1.75889057258091,-0.86347332570374,-0.728862135486659,3.16240038055252,-0.805405970071267,1.00391912456683,-1.03256213273661,-0.729581060291393,-1.14262289182961,0.573756279047634,0.243149400801834,-1.08643008729084,-0.913758022240991,0.755155649724279,-1.06166791801208,-0.257054281278317,0.430178748718124,0.0460053877998249,1.25203139689527,1.4395720001337,0.797993149578724,0.115828105517049,1.60951580855031,0.766376462144814,1.11695864927005,0.440383406301619,1.13093446725516,-1.14262289182961,0.667793164282526,-0.753497735024938,-1.14595378468727,-0.364340317472387,-0.253822365239133,-0.553874857671428,-1.1438135785667,1.48671079104612,-1.16647434638643,0.0220385503602374,-0.78815459137752
-1.08722535103352,-0.829691494028396,-0.068154845802732,0.980205680985523,-1.07519975398077,-1.16579127230616,-1.07871434734976,-1.13532195734404,4.19106730792735,-0.849946713201883,-0.916685581120812,-0.00389734799896748,0.307445149348332,-1.1598099641015,-1.16696128046229,-0.0235865965759766,-0.758404217731442,-1.14390031102647,0.878233748830013,0.50517685113542,0.0010695482795016,2.9767923733378,-0.880093130353777,-0.823893839802046,-0.731600847851731,-0.829691492062432,-0.824192297237876,-0.91948393444316,-0.948461164228942,2.53296610506904,0.0730355451809361,-0.83241580717618,2.20369623161071,-0.91668555163135,2.0143546410658,-0.309115183953198,-0.829691492062432,-1.04353990718013,-0.762752379885512,0.245263930821754,0.764703419198077,-0.916685581120812,-0.82969147240279,-0.559123434519354,0.0100701094664814,0.784024045768053,1.6605313791746,1.18675796289374,-0.0446219407830346,1.40137542876915,-0.916685549665386,1.19521626792639,-0.829691494028396,0.00592490224172503,0.00712170000107114,1.3197933980908,-1.046450762799,0.173614545560286,2.31783614675303,1.0594853612581,0.411856454693565,0.580534300294514,1.27417251171457,-0.00885036211332427,-1.16628123971291,-0.257120103239563,1.11645850689235
-0.794238193641735,0.149062802338151,1.68427924131606,1.40784373784923,1.05640425188962,0.754769716674885,0.329113869769412,-0.0144376199254328,-0.946576121677966,-1.0931872557812,0.00800376883136774,0.154120783041267,-0.235088933516546,0.174693406189186,-0.0840785627819857,1.91551224169747,-0.620137073290195,-0.151577406494453,-1.19503386934779,3.56934782646106,-0.866875337871825,-0.849845516609682,-0.832333613541998,-0.82068788317192,0.614621887338825,-0.826547010637752,-0.820989500948384,-0.45368232914524,-0.946576101809856,-0.864273181715435,-0.82068788317192,0.966206231687745,-0.806314716291635,-0.345332976586938,-0.512821216596,-0.820989481080274,-0.826547010637752,1.16030518828415,-0.758898081236252,-0.122102846901546,-0.311688086817346,-1.12906253460167,1.06989429121869,-1.14408766456783,-0.295497464715415,-0.0323387462199885,0.588856508164252,-0.84041212610604,-0.926240506206506,0.533258875866912,-0.796491960504135,-0.618052173937823,0.817647349284923,0.106255034328515,-0.820989500948384,0.0737524406763808,-0.764617619335516,-0.246907199546443,-1.28931857498365,-1.14289919794317,0.207273074200073,-1.14289919396954,-1.14408765165356,-0.12352865101329,-0.198790939796335,0.957074464921,-0.881597460287233
-1.11875184850913,-0.85468124419683,0.242497336357396,0.0702521265689471,0.523360715909873,0.365819877911584,-0.444025004989772,2.34095035413639,-0.649097796218303,-0.179647717149348,-0.943883394397236,0.504039466162691,-1.16457141787616,1.00325530484521,-1.2005116289887,1.92253874597725,-0.781584550195411,-0.955572011095383,-1.20051164309975,-0.420184573330751,-1.08677192191578,3.16313142819647,-0.906362181165283,-0.75663557757655,3.52412224204323,-0.464867022828559,-0.596674402286017,-0.853363743774562,-0.976465558459565,2.75967965647492,-1.12934778910014,1.9610193856726,2.74980504558106,-0.00493558525700734,1.73305540842774,-0.0218092591507947,-0.854681246212695,-1.07395757800599,-0.78604307777172,-0.10738286958616,-1.12522063132721,-0.482027203463847,0.428789003502246,-0.645252950173085,-0.892482773450758,-0.0870138511427356,-0.816628971651446,-1.12588879360915,-0.0199766590134269,3.02042915445186,-0.366285915413608,-0.735504793212288,1.22513787412207,1.35021159021307,0.350837054774004,0.525009259565485,-1.07694231418637,0.295838261043572,0.548544131540777,0.612469511430635,1.02290131437645,0.899440748402143,0.569290210361781,-0.85468124419683,0.196367102130087,-0.0489309505618269,0.0187017974539607
3.43450414733198,-1.17423295400369,1.53353233330157,0.174830703206531,-0.203641600868955,1.31681009880193,-1.16667024243294,0.579442996038281,0.708166051893809,0.337700082656619,-0.336640606075454,0.547324549748912,1.44371510790796,0.848661608615593,0.305946891533642,-0.327059676378806,0.134989049114233,-1.06317589232559,1.22322803102336,-0.916251118378945,-0.895187177978877,0.582151760119674,-0.860267284478716,1.48346894762749,-0.707884483714245,0.529519831157544,0.630004734303544,0.91634172745614,-1.12397683064473,-0.892556532936832,-0.848494054504103,-0.870915652911062,-0.833963527541204,2.32752243085464,0.836734740345755,-0.848798971434783,-0.719446013161044,-0.973408917160216,-0.181051704971265,-0.854417328778342,-0.943296386548593,-0.121453946081474,2.12562339002307,1.43367055266949,0.44330108390003,0.159535883890361,-0.916251118378945,-0.868434242088659,0.496518863477452,-1.17423295400369,-1.0812136614648,-1.22704358782554,-1.17423299819207,1.29464703458541,0.405127544361957,-1.17423299417495,-1.19830035886031,0.0650528611344675,1.16557367731476,1.49045823455772,-0.628019721951506,-1.17423299417495,-1.17543446331293,-1.17423299417495,0.446768897985359,0.0860642173561452,-0.910070478897911
-0.0726451797063875,-0.818276621160246,-1.13552858006902,-0.282689204468437,-0.826669210488772,0.116340404913644,0.677277827982286,0.327903603368996,-0.0197829260978885,-0.0838405931483263,-0.906443221091263,2.60043579627866,0.430860400330554,-0.0874228720444245,-1.16009226125515,0.373157183952919,-0.295146316976398,1.0453149973266,1.24275644091476,1.71285915797646,-0.371723397140425,-0.783895461257836,3.50694271792195,2.13553201072612,1.02146358649391,-0.818276621160246,2.53712292025014,0.357800258955974,0.345151931847161,1.03608766597694,2.1577639034863,0.918477965578538,1.46170587591182,-0.906443250978196,0.596840496840427,-1.15866033847598,-0.568967802160841,0.476259665762554,-0.750435272157613,-0.148866479850077,0.218752053270201,-0.906443221091263,-0.818276621160246,1.0745920161108,-0.67885884661977,2.41341413279256,0.812599977009038,0.132786782316635,-1.13254671499967,1.66191409230197,2.19233046199253,0.0862293564135294,-0.818276621160246,-0.611279586089415,-1.1586603402692,-0.818276601235625,0.791741112835318,-1.1878116040073,1.16330810821432,1.477419468571,0.637113191011467,0.089687856287879,-0.939095222709758,0.868352757236634,-1.15940305863235,-0.0218803053358578,-1.28236446755704
-1.10380017171893,3.89024021735355,-0.486586593765135,-1.12755675336751,-1.09149940942763,-0.0745785504462937,0.110319439360474,0.635655287924055,-0.961860912529273,-1.11025318139747,-1.14656423153329,-1.14950798756642,-1.18247238828671,-1.17804560855909,0.651460432339823,0.472766357118847,0.150207483927734,0.840380970206073,-0.0158240755886835,0.0471499256937038,-0.8811918861762,-0.863955180833185,-0.846230531887858,-0.83444332141195,-0.693666803273566,1.25530592340554,-0.834748600373983,0.684815479770702,2.38658801971497,-0.878558115728318,-0.83444332141195,2.7236723023467,-0.819895542188516,1.44190910138723,-0.71549797283138,-0.834748603390405,1.11615219887977,0.138176629032965,-0.986568671459778,-1.10380017071345,-0.929358245522657,0.579755666104868,-0.409337814498953,1.68870537116725,-0.621332259481392,-0.482196985401264,0.313706733354224,2.86281020976291,-0.941278248933465,-0.565786141162313,0.600255086518422,0.363874860477656,1.09782931871792,-1.16177191331677,-0.16963680787455,-1.16056901464434,-0.177500276197894,0.917693242131149,-0.0145264039650536,-1.16056901464434,-1.14656426169751,-1.16056901866623,-0.425151498404357,1.49182455895828,1.11883638278236,0.776224587951184,-0.638365966284821
2.7709469820438,-0.273004554860231,0.0864521054649223,-0.193681385118115,-0.102884939675069,-1.18177646018486,-0.0954091167967058,0.388776162815531,-0.0304858219465837,2.25136862283006,-0.92661665127277,0.358084550975016,0.265989275550069,0.0505172985464226,2.22823444083971,-0.764488527429947,-0.959617362838512,-1.15935351240485,-0.122342609277939,-0.496056614722003,2.7232713232028,-0.861122676502635,-0.51606335173841,3.6196270675859,-0.737033743104879,-0.837508334394618,-0.508563447302167,2.71491345028724,0.697710717150456,-0.875745915868734,0.2605853337675,-0.840298877999259,-0.817001774058163,-0.288162206618588,0.108996522277379,0.157473157825896,-0.58553661334733,0.709551267520022,-0.768942366109626,0.37386856770676,-1.10776311527224,-0.0342866125392445,0.799712806694902,1.43350086753787,0.0980815087446636,-1.15056668485167,-0.11497249989969,0.868309784622309,1.61091540645536,-0.837508332380874,0.880124843007763,0.740325042125666,0.834016018894938,-0.322468237053222,1.21475680347053,-0.837508334394618,1.00954566683386,0.529879103695613,-1.3065531616352,0.899152084919345,-1.1441247140674,1.21778740750001,-0.291825941800975,-0.837508332380874,0.920261890435397,1.13007121997681,-0.893305027716588
-1.10253502267962,-0.840704617675334,0.213715233811394,-1.12614764970435,-0.453115565687156,-1.18241164239793,-1.00308161047985,3.92433469879332,-0.961455793384595,-1.01898367495796,0.492020705708215,-0.38421570532624,0.118114225665405,0.096986696811242,-0.0369665371950351,0.179339997908593,-0.96190529622307,-1.16015550494979,0.79925602122766,-0.902236720355,-0.214378953772611,-0.806214730720943,-0.263547154487024,-0.834810245233241,-0.740977485858842,-0.840704617675334,1.85574655333498,-0.93199514523464,1.14740073717561,-0.878657741508099,1.24508445349929,-0.843474406673401,-0.820350613148538,-0.929150065827814,-1.16015550494979,-0.835113677463188,-0.840704617675334,-0.728500801685521,-0.772648732045638,-1.10253507164932,-0.24404278119109,-1.14503996875193,-0.840704597687703,-0.96190529622307,-0.878185463763201,1.23452278927256,3.24242367924256,0.100615783058642,1.29433763462609,0.81838481394052,-0.929150035846367,-0.291351285723436,0.693482872809574,2.61617981172257,-1.18216476716936,2.26871622927532,-1.061080171787,-1.211408218725,0.742874071528273,1.05422524107329,1.58967446417138,-0.840704619674097,0.704236041529416,1.25378714809435,-0.328070790944562,-0.931995142236495,-0.896086236399935
